article_id,journal_key,journal_title_config,journal_title_crossref,publisher_family,article_url,doi,year,publication_date,volume,issue_number,pages,title,authors,article_type,crossref_subjects,abstract_text,n_keywords,keyword_extraction_status,keyword_source
10.1016/j.aip.2019.101579,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455617302393,10.1016/j.aip.2019.101579,2019,2019-9,65,,101579,Participation in amateur orchestra and subjective well-being in Korea,Hyun-Jung Kang,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.101589,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455619301571,10.1016/j.aip.2019.101589,2019,2019-9,65,,101589,Musical intersubjectivity,Gro Trondalen,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.101591,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455619301595,10.1016/j.aip.2019.101591,2019,2019-9,65,,101591,Two fateful happenings led me to Colwyn Trevarthen,Ellen Dissanayake,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.101592,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455619301601,10.1016/j.aip.2019.101592,2019,2019-9,65,,101592,People with dementia as ‘spect-actors’ in a musical theatre group with performing arts students from the community,Ayelet Dassa; Dovrat Harel,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.101584,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455619300115,10.1016/j.aip.2019.101584,2019,2019-9,65,,101584,Development of an improvisational music therapy intervention for young adults with depressive symptoms: An intervention mapping study,Sonja Aalbers; Annemieke Vink; Ruth E. Freeman; Kim Pattiselanno; Marinus Spreen; Susan van Hooren,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.101588,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S019745561930156X,10.1016/j.aip.2019.101588,2019,2019-9,65,,101588,The essential Colwyn Trevarthen – An arts-based reflexion,Sabine C. Koch,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.101590,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455619301583,10.1016/j.aip.2019.101590,2019,2019-9,65,,101590,Colwyn Trevarthen: Mentor and friend,Robert Turner,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.101597,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455619301650,10.1016/j.aip.2019.101597,2019,2019-9,65,,101597,Honouring Colwyn Trevarthen,Stephen Malloch; Jane Edwards,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.101586,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455619300255,10.1016/j.aip.2019.101586,2019,2019-9,65,,101586,Improvements in adolescent mental health and positive affect using creative arts therapy after a school shooting: A pilot study,Emily Hylton; Angela Malley; Gail Ironson,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.101595,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455619301637,10.1016/j.aip.2019.101595,2019,2019-9,65,,101595,Loops and Jazz Gaps: Engaging the Feedforward Qualities of Communicative Musicality in Play Therapy with Children with Autism,Stuart Daniel,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.101575,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455618301059,10.1016/j.aip.2019.101575,2019,2019-11,66,,101575,Finding clarity in chaos: Art therapy lessons from a psychiatric Hospital,Annette Shore; Sarah Rush,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.101601,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455619301698,10.1016/j.aip.2019.101601,2019,2019-11,66,,101601,House as a mirror of self: A case study of a twenty-one-year-old female in an inpatient psychiatric hospital,Michael J Hanes,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.02.005,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455618301564,10.1016/j.aip.2019.02.005,2019,2019-11,66,,101556,Reentry experiences of dance/movement therapists in East Asia after training in the United States,Kyung Soon Ko,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.101577,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455618301795,10.1016/j.aip.2019.101577,2019,2019-11,66,,101577,Hall of mirrors on stage: An introduction to psychotherapeutic playback theatre,Ronen Kowalsky; Shoshi Keisari; Nir Raz,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.101583,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455618301473,10.1016/j.aip.2019.101583,2019,2019-11,66,,101583,The effects of therapeutic group drumming with Korean middle school students on aggression as related to school violence prevention,Eun Sil Suh,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.101581,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455618301424,10.1016/j.aip.2019.101581,2019,2019-11,66,,101581,Co-leading for community building: A program description of a dual-modality creative arts therapy group in psychiatric emergency care,Caitlin Hanvey; Callie Tepper-Lewis,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.101603,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455619301716,10.1016/j.aip.2019.101603,2019,2019-11,66,,101603,Positive psychodrama: A framework for practice and research,Hod Orkibi,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.101587,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455619301492,10.1016/j.aip.2019.101587,2019,2019-11,66,,101587,A qualitative analysis of coping with trauma and exile in applied theatre with Syrian refugees: The role of within-group interactions,Sofie de Smet; Cécile Rousseau; Christel Stalpaert; Lucia De Haene,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.101600,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455619301686,10.1016/j.aip.2019.101600,2019,2019-11,66,,101600,The continuum of evidence in creative arts therapies: From case report to meta-analysis,Jane Edwards,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.101578,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455618302326,10.1016/j.aip.2019.101578,2019,2019-11,66,,101578,Evaluating art therapy processes with children diagnosed with Autism Spectrum Disorders: Development and testing of two observation instruments for evaluating children’s and therapists’ behaviour,Celine Schweizer; Erik J. Knorth; Tom A. van Yperen; Marinus Spreen,journal-article,,,0,no_keywords_found,
10.1016/s0197-4556(19)30175-3,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455619301753,10.1016/s0197-4556(19)30175-3,2019,2019-11,66,,101607,Editorial Board,,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.101602,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455619301704,10.1016/j.aip.2019.101602,2019,2019-11,66,,101602,Exploring the effectiveness of the Tree of Life in promoting the therapeutic growth or refugee women living with HIV,Agata Vitale; Nigar G. Khawaja; Judy Ryde,journal-article,,,0,no_keywords_found,
10.1016/s0197-4556(20)30007-1,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455620300071,10.1016/s0197-4556(20)30007-1,2020,2020-2,67,,101634,Editorial Board,,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.101599,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455619301674,10.1016/j.aip.2019.101599,2020,2020-2,67,,101599,Musical encounters on the borderline. Patterns of mutuality in musical improvisations with Borderline Personality Disorder,Katrien Foubert; Birgit Sebreghts; Julie Sutton; Jos De Backer,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.101612,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455619301807,10.1016/j.aip.2019.101612,2020,2020-2,67,,101612,Children’s attachment representations: A pilot study comparing family drawing with narrative and behavioral assessments in adopted and community children,Cecilia Serena Pace; Viviana Guerriero; Giulio Cesare Zavattini,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.101611,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455619301790,10.1016/j.aip.2019.101611,2020,2020-2,67,,101611,Aphasia Park: A pilot study using the co-active therapeutic theater model with clients in aphasia recovery,Laura L. Wood; Dani Bryant; Kerryann Scirocco; Hia Datta; Susan Alimonti; Dave Mowers,journal-article,,,0,no_keywords_found,
10.1016/s0197-4556(20)30010-1,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455620300101,10.1016/s0197-4556(20)30010-1,2020,2020-2,67,,101637,Acknowledgement to Reviewers,,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2020.101628,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455620300010,10.1016/j.aip.2020.101628,2020,2020-2,67,,101628,Editorial,Jason D. Butler,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.101582,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455618301060,10.1016/j.aip.2019.101582,2020,2020-2,67,,101582,Exploring resilience through case studies of art therapy with sex trafficking survivors and their advocates,Mary K. Kometiani; Kathryn W. Farmer,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.101585,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455619300875,10.1016/j.aip.2019.101585,2020,2020-2,67,,101585,A music therapy feasibility study with adults on a hospital neuroscience unit: Investigating service user technique choices and immediate effects on mood and pain,West Rebecca; J. Silverman Michael,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.101627,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455619301959,10.1016/j.aip.2019.101627,2020,2020-2,67,,101627,"Addiction, traumatic loss, and guilt: A case study resolving grief through psychodrama and sociometric connections",Scott Giacomucci,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.101610,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455619301789,10.1016/j.aip.2019.101610,2020,2020-2,67,,101610,Betwixt and between: Considering liminality and rites of passage in the context of music therapy in a specialist further education college,Elizabeth Coombes,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.101614,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455619301820,10.1016/j.aip.2019.101614,2020,2020-2,67,,101614,Dancing to projective identification in dance movement therapy for couples (DMT-C),Einat Shuper-Engelhard,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.101580,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S019745561930053X,10.1016/j.aip.2019.101580,2020,2020-2,67,,101580,The experiences of patients in the synchrony group music therapy trial for long-term depression,Emma Windle; Lauren M. Hickling; Sandra Jayacodi; Catherine Carr,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.101616,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455619301844,10.1016/j.aip.2019.101616,2020,2020-2,67,,101616,“Art on Behalf”: Introducing an accessible art therapy approach used in palliative care,Claire Ganzon; Clare O’Callaghan; Justin Dwyer,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2020.101649,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455620300228,10.1016/j.aip.2020.101649,2020,2020-3,68,,101649,The influence of music therapy on preoperative anxiety in pediatric oncology patients undergoing invasive procedures,Filippo Giordano; Barbara Zanchi; Francesco De Leonardis; Chiara Rutigliano; Flavia Esposito; Nicola Brienza; Nicola Santoro,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2020.101629,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455620300022,10.1016/j.aip.2020.101629,2020,2020-3,68,,101629,Mortification meanderings: Contemplating ‘vulnerability with purpose’ in arts therapy education,Deborah Green,journal-article,,,0,no_keywords_found,
10.1016/s0197-4556(20)30027-7,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455620300277,10.1016/s0197-4556(20)30027-7,2020,2020-3,68,,101654,Editorial Board,,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2020.101645,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455620300186,10.1016/j.aip.2020.101645,2020,2020-3,68,,101645,Art therapists’ perceptions of what happens when they create art alongside their clients in the practice of group therapy,Laura A. Teoli,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2020.101648,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455620300216,10.1016/j.aip.2020.101648,2020,2020-3,68,,101648,Suicidal ideation and attempts following a short-term period of art-based intervention: An experimental investigation,Deldar Morad Abdulah; Bayar Mohammed Omar Abdulla,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2020.101650,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S019745562030023X,10.1016/j.aip.2020.101650,2020,2020-3,68,,101650,"Psychodrama in attenuated custody prison-based treatment of substance dependence: The promotion of changes in wellbeing, spontaneity, perceived self-efficacy, and alexithymia",Ines Testoni; Benedetta Bonelli; Gianmarco Biancalani; Livia Zuliani; Felice Alfonso Nava,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.101613,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455619301819,10.1016/j.aip.2019.101613,2020,2020-3,68,,101613,Toward creating positive masculinity? Art therapy as seen by male art therapists and male adolescent clients,Limor Goldner; Yehuda Ruderman,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.101615,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455619301832,10.1016/j.aip.2019.101615,2020,2020-3,68,,101615,Re-shaping body image: Tape sculptures as arts-based social justice,Amanda Bechtel; Laura L. Wood; Laura Teoli,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2020.101647,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455620300204,10.1016/j.aip.2020.101647,2020,2020-3,68,,101647,Between Tele relation and I-Thou meeting: The therapeutic value of the psychodramatic concept of Tele from a Buberian approach,Tsiky Cohen,journal-article,,,0,no_keywords_found,
